21,24,15,14,15,13,21,5,14,13,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,8,0,2,0,4,3,12,0,1,0,9,2,2,5,0,0,6
21,23,5,9,23,1,24,0,23,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,8,0,9,0,8,0,5,1,0,7,0,3,0
21,17,0,15,20,9,16,0,6,12,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0,3,3,0,0,0,0,6
21,25,25,13,14,14,23,6,14,16,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,15,11,0,0,1,4,4,12,0,0,0,9,2,2,6,0,0,10
21,12,3,3,29,6,16,13,5,14,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,5,1,0,1,0,0,0,3,0,0,4,0,4
21,20,18,12,17,16,24,6,14,15,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,9,0,4,4,8,2,12,0,0,0,8,3,2,6,0,0,8
21,24,18,20,12,9,10,8,14,20,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7,3,0,2,0,0,6,12,3,1,1,7,2,1,7,0,0,9
21,25,4,16,21,7,14,3,14,15,1,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,14,2,0,5,0,0,1,12,0,0,0,8,1,0,3,0,0,8
21,7,7,0,12,21,0,0,7,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,2,0,1,5,0,0,5,0
21,25,20,16,17,25,24,0,0,15,0,0,2,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,7,0,1,0,1,0,0,0,0,0,8,2,2,4,0,0,7
21,28,7,8,18,8,21,0,24,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,3,0,0,0,8,0,6,0,5,1,2,6,0,0,0
21,34,14,22,9,3,14,0,14,23,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,6,5,0,0,0,0,0,5,5,5,0,0,12,0,0,10
21,25,21,13,16,14,21,5,14,14,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,9,6,0,2,0,8,3,12,0,0,0,7,3,1,6,0,0,10
21,34,23,18,16,14,17,7,14,21,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,20,14,0,4,2,5,5,12,3,0,0,9,2,2,4,0,0,9
21,32,27,27,15,14,10,9,14,16,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,20,16,0,3,2,0,7,12,2,0,0,10,3,1,7,0,0,3
21,22,11,13,18,12,25,2,14,15,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,15,5,0,4,0,7,0,10,0,0,0,7,4,2,7,0,0,8
21,29,25,26,7,5,14,3,14,16,0,1,1,2,0,0,0,0,0,3,0,0,0,2,0,0,0,0,13,10,7,2,0,0,0,12,0,1,1,7,0,0,10,0,0,9
21,31,18,30,7,15,16,0,0,18,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,4,8,3,0,0,0,0,0,4,5,8,0,0,10,0,0,8
21,27,7,21,15,7,8,0,11,18,3,2,0,1,0,0,0,0,2,2,0,0,2,2,0,0,0,1,9,0,7,2,0,0,0,0,0,0,0,6,1,2,6,0,0,3
21,0,0,0,14,14,13,5,14,6,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,2,1,0,0,2
22,0,10,0,2,33,2,2,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,9,0,0,3,0,0,13,0,0,0,0
22,34,26,4,15,13,0,9,14,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,3,2,5,0,0,4,12,0,1,9,0,1,7,0,1,0,0
22,34,18,6,15,15,0,11,14,2,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,13,3,4,5,0,0,3,12,0,2,5,0,3,7,0,3,0,0
22,23,15,0,20,10,0,0,8,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,5,3,0,4,2,0,0,0,0
22,33,17,0,16,8,0,3,8,0,2,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,7,0,0,4,0,0,0,0,0,0,2,0,1,1,0,0,0,0
22,32,16,0,18,12,0,14,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,3,0,3,0,0,8,0,0,0,0,0,5,0,0,2,0,0
22,34,10,13,16,7,14,11,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21,4,0,4,0,2,5,12,0,0,0,0,1,1,0,2,0,0
22,27,17,0,24,12,3,3,7,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,1,1,0,0,1,0,0,8,0,2,4,0,0,0,0
22,33,17,5,16,19,0,12,14,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,11,3,3,2,0,0,3,12,0,2,6,0,4,10,0,5,0,0
22,33,18,6,16,16,0,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,4,5,0,0,3,12,0,2,7,0,4,9,0,5,0,0
22,28,21,0,15,3,0,6,7,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,5,0,2,0,0,1,5,0,0,8,0,3,1,0,1,0,0
22,0,9,3,5,18,13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,6,2,0,0,0,0,0,1,0,0,3,0,0,0
22,34,19,4,18,16,0,11,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14,2,2,4,0,0,4,9,0,2,8,0,2,9,0,3,0,0
22,32,17,0,21,5,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,7,0,7,0,0,0,0,0
22,36,20,3,21,16,0,12,13,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,12,3,0,2,0,0,6,11,0,2,7,0,3,10,0,2,0,0
22,25,22,4,16,8,0,6,13,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,2,0,0,0,9,0,3,8,0,1,6,0,3,0,0
22,26,18,10,13,14,19,10,14,7,0,0,0,1,0,2,2,1,0,1,0,0,0,0,0,0,0,4,11,10,0,0,1,0,0,0,0,1,0,6,3,1,7,3,0,0
22,27,25,15,17,18,22,18,14,9,0,0,0,1,1,0,1,0,0,0,0,0,2,1,0,0,0,0,15,15,0,5,5,4,0,0,0,0,0,8,1,2,10,5,0,0
22,25,27,10,19,21,25,1,14,2,0,1,0,1,1,0,0,3,0,0,0,0,1,2,1,0,0,0,6,6,0,1,4,4,0,0,0,0,0,7,0,0,9,0,0,0
22,29,10,10,20,9,26,3,17,8,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,14,1,0,5,0,7,0,0,0,0,0,7,3,3,9,0,0,3
22,34,16,23,15,11,22,19,14,9,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,2,0,5,0,0,0,0,0,6,2,11,3,4,8,5,0,0
22,29,13,6,14,11,19,16,14,8,1,1,0,2,0,0,1,0,0,0,1,0,0,3,0,0,0,0,3,1,0,2,1,6,0,0,0,6,0,4,1,3,5,4,0,0
22,17,14,8,4,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0
22,17,17,18,16,14,20,16,14,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,1,1,0,0,0,0,0,0,11,1,1,9,4,0,0
22,19,16,11,20,15,23,4,23,2,0,0,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,11,5,0,5,0,6,0,2,0,0,0,6,1,3,6,0,2,0
22,28,4,3,24,11,25,0,17,8,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,12,2,0,5,0,9,0,0,0,0,0,1,0,1,8,0,4,0
22,25,19,19,13,9,12,0,23,7,0,0,0,0,1,0,0,1,0,0,3,1,0,0,0,0,0,0,10,6,5,2,0,0,0,3,5,0,0,4,5,0,10,0,4,0
22,30,8,19,18,12,5,0,19,2,1,0,0,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,10,1,9,2,1,0,0,0,0,0,0,3,5,1,2,0,3,0
22,7,9,7,23,13,20,10,18,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,3,7,10,3,1,3,0,1,4,1,0,0,1,1,0
22,19,17,19,11,14,9,0,18,5,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,4,6,0,2,0,0,0,1,0,0,4,1,3,7,0,6,0
22,29,7,2,21,4,20,8,15,0,3,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5,1,0,2,0,10,0,1,0,3,0,0,5,0,0,0,0,0
22,23,5,3,18,2,23,8,11,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0
22,32,11,12,19,15,13,0,25,16,0,0,0,1,0,0,0,1,0,1,1,0,0,2,0,0,0,0,5,4,0,0,0,0,0,0,0,3,0,9,5,3,11,0,8,0
22,0,2,2,0,29,11,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,2,3,0,0,0
22,31,18,17,15,12,9,0,18,8,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,5,5,0,3,0,0,0,0,1,2,2,5,1,3,6,0,3,0
22,24,13,14,17,15,25,13,14,9,1,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,3,8,0,3,1,8,0,0,0,2,0,9,0,4,9,5,0,1
22,22,19,12,22,16,25,14,14,11,0,0,1,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0,16,8,0,4,1,8,0,0,0,0,0,8,1,2,10,5,0,1
22,19,3,9,28,4,25,0,19,8,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,5,0,0,0,8,0,5,2,0,8,0,4,0
22,24,11,6,15,15,20,7,27,7,1,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,4,0,6,3,0,0,0,5,0,6,5,0,0,3,3,1,3,0,2,0
22,18,20,12,19,17,26,5,21,10,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,10,7,0,2,2,6,3,0,0,0,0,7,1,5,9,0,4,1
22,12,3,2,27,0,23,22,15,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,4,0,0,0,0,0,5,0,6,2,1,3,2,0,0,3,0,3,2,3,0
22,22,20,17,23,20,24,13,14,13,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,16,16,0,0,0,6,0,0,0,0,0,11,3,4,9,5,0,2
22,20,22,13,19,18,26,5,23,11,0,0,0,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,15,9,0,2,2,6,2,0,0,0,0,9,2,4,9,0,0,1
22,0,0,0,3,45,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,1,3,0,0,0
22,18,18,12,18,16,27,0,20,11,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,9,9,0,1,2,8,0,0,0,0,0,8,4,0,9,0,0,1
22,24,4,11,23,7,22,0,22,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,6,0,7,0,1,2,0,0,7,2,0,5,0,0,0
22,23,18,14,14,13,24,6,23,6,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,6,0,2,0,5,2,0,0,0,0,8,3,1,7,0,6,0
22,27,10,10,18,9,25,10,16,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,6,5,0,2,0,6,2,0,0,6,0,6,1,3,8,0,0,0
22,21,19,13,20,17,24,4,21,14,0,0,0,3,2,0,0,0,0,0,0,0,1,2,0,0,0,0,13,7,0,1,0,7,2,0,0,0,0,9,4,3,9,0,0,4
22,25,21,17,23,19,22,12,14,12,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,18,15,0,0,0,5,0,0,0,0,0,11,2,5,9,2,0,1
22,22,10,13,18,13,24,0,21,7,0,0,2,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,10,4,0,5,0,3,0,1,1,0,0,7,4,3,9,0,1,1
22,28,22,26,8,7,14,4,24,9,0,1,1,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,11,6,0,2,0,0,2,0,0,1,0,8,0,0,12,0,7,1
22,32,18,30,6,3,14,0,22,12,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,8,2,0,0,0,0,0,4,5,8,0,0,12,0,9,0
22,25,6,20,19,9,12,0,14,12,2,0,0,1,0,0,0,2,0,0,0,0,4,2,0,0,0,1,9,0,7,1,0,0,0,0,0,0,0,6,2,3,10,0,5,0
22,13,13,2,8,19,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,1,2,0,0,0,0
23,6,5,3,10,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,3,0,6,2,1,0,0,0,0,0,1,0,0,4,0,0,0
23,26,10,11,17,14,18,35,15,17,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,9,7,0,1,1,2,0,0,0,5,0,9,4,4,8,8,0,11
23,19,14,16,16,14,20,27,17,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,15,8,0,1,1,5,11,9,0,0,0,11,3,4,9,0,0,11
23,16,8,17,18,15,19,27,14,17,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,8,6,0,2,1,4,7,9,0,3,0,11,3,6,9,5,0,11
23,21,2,0,25,17,4,23,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,6,0,0,6,0,0,8,9,0,3,5,0
23,19,10,12,17,15,19,32,21,18,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,7,7,0,2,0,4,0,0,1,3,0,10,5,7,9,6,0,9
23,28,12,0,22,25,6,15,22,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,9,1,0,0,2,0,2,8,2,0,5,0
23,25,12,0,28,17,0,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,0,1,2,0,8,1,0,0,10,0,10,9,0,2,8,0
23,17,15,16,15,14,18,32,21,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,0,3,3,3,1,1,0,0,0,11,3,5,10,0,0,11
23,13,21,0,22,26,0,22,26,9,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,4,9,6,0,1,0,2,2,0,0,0,0
23,19,10,12,18,16,20,33,21,18,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,7,7,0,3,2,5,1,1,0,3,0,10,4,4,9,7,0,8
23,0,14,3,15,29,19,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0
23,23,10,12,19,16,20,22,14,17,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,7,6,0,1,1,5,7,7,0,4,0,10,6,6,9,5,0,8
23,32,15,3,35,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,2,0,0,0,0,2,7,0,4,12,0,0,0,0
23,21,8,12,18,14,19,33,16,16,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,8,6,0,3,0,4,0,1,0,5,0,10,5,5,9,7,0,11
23,25,18,0,28,25,0,0,15,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,0,0,11,3,0,0,0,0,2,9,0,2,8,0,0,10,0
23,19,10,10,17,14,18,32,20,17,0,0,0,0,3,0,1,0,0,0,0,0,3,0,0,0,1,0,6,7,0,3,0,3,1,0,0,5,0,8,7,4,9,6,0,11
23,14,12,11,15,14,21,21,15,15,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,3,2,0,0,0,6,9,10,0,1,0,0,6,5,0,5,0,0
23,17,17,10,15,20,24,14,14,16,0,0,0,2,0,2,0,0,0,0,0,0,1,3,0,0,0,0,9,8,0,1,2,2,8,6,0,0,0,6,4,1,9,0,0,7
23,32,21,10,19,12,27,16,14,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,1,1,5,9,11,2,3,4,8,3,2,9,0,0,9
23,1,23,13,19,25,17,14,15,23,0,0,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,2,4,0,10,4,0,0,0,8,1,2,11,0,0,11
23,21,23,10,17,25,25,8,0,14,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,6,0,0,9,7,0,0,0,0,0,6,1,1,8,0,0,12
23,0,0,0,22,33,16,18,18,5,0,0,0,1,1,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,10,19,4,7,8,0,0,0,0,0,0,4,0,0,3
23,27,19,12,16,11,24,22,14,24,1,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,6,4,0,0,0,5,9,12,3,2,2,8,3,4,10,0,0,8
23,21,11,14,17,12,25,23,10,15,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,2,0,4,9,8,0,7,1,9,3,4,9,0,0,10
23,15,14,20,13,22,24,15,12,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0,5,11,10,0,0,0,11,3,5,9,0,0,11
23,22,18,11,16,12,25,14,13,15,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,6,0,3,0,5,10,7,0,0,0,7,0,4,9,0,0,9
23,18,14,9,20,13,24,13,20,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,4,0,0,0,4,4,8,0,0,1,7,8,3,9,0,0,7
23,17,21,16,23,26,22,15,16,16,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,13,17,0,6,6,5,9,9,0,0,0,11,2,2,9,0,0,11
23,22,5,0,18,19,12,29,29,13,0,0,0,2,3,0,0,1,0,0,0,0,3,2,0,0,0,0,4,1,0,0,0,0,0,6,0,0,0,0,3,1,0,6,3,0
23,6,8,2,21,8,25,26,7,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,9,4,1,0,0,0,0,3,2,5,2,0,0
23,17,15,7,14,17,26,9,19,17,0,2,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,4,4,0,0,0,6,7,9,0,0,0,5,5,5,9,0,5,11
23,16,6,3,18,12,28,24,11,13,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,8,5,0,0,0,0,4,5,0,4,0,0
23,0,1,0,6,38,15,4,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,3,0,0,0
23,18,17,21,18,18,27,19,19,24,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,14,13,0,4,4,6,10,9,2,0,0,11,2,0,9,0,0,8
23,24,14,15,17,14,21,20,0,17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,1,0,0,10,0,0,0,1,11,6,3,12,0,0,11
23,31,17,10,19,13,23,22,14,18,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,5,0,2,1,0,8,12,0,3,1,6,4,4,11,3,0,11
23,13,12,14,19,17,25,18,11,14,0,0,0,2,2,0,0,0,0,0,0,0,3,2,0,0,0,0,5,8,0,0,0,4,8,5,0,0,0,9,3,5,9,0,0,10
23,22,7,5,16,6,27,30,10,5,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,5,0,2,0,8,0,3,0,7,0,2,0,2,9,8,0,3
23,23,6,2,23,12,27,18,14,16,1,0,0,0,2,0,0,0,0,0,0,0,3,2,1,0,1,0,5,4,0,0,0,7,4,5,0,0,0,0,4,1,9,4,0,8
23,18,25,12,14,16,25,14,15,16,0,0,1,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,10,9,0,0,0,6,5,8,0,0,0,8,3,4,9,0,0,8
23,18,0,1,30,4,23,8,18,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,3,0,7,0,0,0
23,10,0,1,28,6,26,19,10,11,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,5,1,2,0,0,0,0,4,2,9,4,0,7
23,4,0,0,15,36,5,0,6,2,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,3,0,0,0,0
23,18,21,11,15,18,27,14,16,16,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,1,0,0,8,11,0,2,2,6,7,7,0,0,0,8,3,1,9,0,0,9
23,17,2,3,18,10,25,25,8,15,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1,0,6,8,5,0,0,0,1,4,6,8,8,0,11
23,18,20,14,17,18,26,13,12,14,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,11,4,0,0,0,5,5,6,0,0,0,8,3,2,8,0,0,10
23,24,6,5,18,12,25,22,11,6,1,0,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,4,4,0,1,0,8,6,9,0,5,0,1,1,4,9,0,0,2
23,15,23,15,15,20,25,14,14,14,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,10,1,1,1,6,10,5,0,0,0,9,4,0,8,0,0,10
23,16,13,14,14,17,24,15,17,15,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,7,5,0,1,2,7,7,8,1,0,0,7,2,2,9,0,1,8
23,29,17,27,19,9,14,13,13,17,0,2,0,2,0,0,0,0,0,2,1,0,0,2,0,0,0,0,5,3,6,2,1,0,8,10,0,5,0,8,1,1,12,0,0,11
23,27,19,29,26,17,16,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,4,7,10,11,1,0,0,0,3,3,6,0,0,9,0,0,11
23,29,5,5,20,10,26,13,7,15,3,0,0,2,0,0,1,0,0,4,0,0,1,5,1,0,2,0,8,0,0,1,0,7,3,0,0,0,1,3,1,0,6,2,0,11
23,25,23,9,17,13,23,23,14,18,2,0,0,2,0,0,0,0,0,1,1,0,0,3,1,0,0,0,10,5,0,1,2,0,7,9,0,0,0,5,2,0,8,3,0,8
23,1,0,0,17,28,4,5,19,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,2,0,6,0,0,0,0,1,7,0,0,6,0
24,9,13,0,15,24,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,2,6,0,0,0,0,0,4,0,0,7,0,0,0,0
24,21,3,0,25,14,0,24,14,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,4,1,0,6,0,0,8,10,0,2,4,0
24,21,11,11,16,15,14,32,22,20,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,10,8,0,1,0,0,1,0,2,0,0,9,3,4,12,0,0,9
24,28,18,0,27,27,0,16,21,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,2,0,0,3,0,2,1,0,0,2,0
24,26,12,0,27,14,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,0,1,0,0,8,2,0,0,10,0,10,12,0,2,8,0
24,17,15,16,15,14,14,32,21,16,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,0,3,3,0,1,2,0,0,0,11,3,5,12,0,0,11
24,13,21,0,22,26,0,22,27,1,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,4,9,0,0,1,0,2,2,0,0,0,0
24,19,11,11,17,16,14,31,21,20,0,0,0,0,3,0,2,0,0,0,0,0,3,0,0,0,1,0,8,8,0,3,2,0,1,1,1,0,0,9,6,6,12,0,0,8
24,22,12,11,17,16,14,23,14,19,0,0,0,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,6,7,0,1,1,0,9,7,1,4,0,9,4,4,12,6,0,8
24,31,13,0,35,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,8,3,0,0,0,0,2,8,0,5,12,0,0,0,0
24,21,9,10,17,15,14,33,17,17,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,1,0,8,7,0,2,0,0,1,1,0,5,0,8,3,4,12,7,0,11
24,5,4,0,20,24,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,2,0,2,9,0,0,0,0
24,25,19,0,30,22,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,11,4,0,0,0,0,2,9,0,2,10,0,0,10,0
24,19,11,9,17,15,14,31,21,18,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,7,7,0,2,1,0,1,1,0,0,0,7,6,3,12,0,0,11
24,16,10,14,15,14,14,20,14,17,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,10,11,0,0,0,9,4,3,12,0,0,8
24,15,29,18,14,24,14,14,16,28,0,0,0,1,3,0,0,0,1,0,1,1,0,2,0,0,1,0,9,10,1,0,3,0,6,6,2,0,1,8,2,0,10,0,0,8
24,18,30,15,13,18,14,17,11,35,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,3,3,0,0,0,0,10,8,11,4,4,0,1,2,0,0,0,0
24,0,24,22,13,38,19,14,15,22,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,0,3,10,0,11,5,0,0,0,0,0,1,0,0,0,3
24,12,36,17,20,31,27,0,0,16,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,21,0,4,10,7,0,0,0,0,0,0,2,1,0,0,0,5
24,19,31,13,12,19,14,19,17,34,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,6,0,0,1,0,11,10,11,3,7,0,4,5,0,0,2,0
24,17,14,31,9,29,16,12,14,24,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11,7,3,0,6,0,10,8,3,0,0,8,3,3,0,0,0,0
24,13,26,23,12,19,16,15,16,22,0,0,5,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,8,14,0,0,1,0,9,8,2,0,0,0,2,1,0,0,0,9
